distance,elevation,gradient,hypso
23809.2036278197,2199.03295898438,0.00017578125,0.459363597978176
23796.7036278197,2199.03076171875,0.00017578125,0.459323736658943
23784.2036278197,2199.02856445312,0.00017578125,0.459236313517504
23771.7036278197,2199.0263671875,0.00017578125,0.459196451341105
23759.2036278197,2199.02416992188,0.00017578125,0.458371353933752
23746.7036278197,2199.02197265625,0.00017578125,0.458354808376125
23734.2036278197,2199.01977539062,0.00017578125,0.458313763012703
23721.7036278197,2199.017578125,0.00017578125,0.458274603050592
23709.2036278197,2199.01538085938,0.00017578125,0.458256284223211
23696.7036278197,2199.01318359375,0.00017578125,0.458237967057023
23684.2036278197,2199.01098632812,0.00017578125,0.458157200325958
23671.7036278197,2199.0087890625,0.00017578125,0.458116047720335
23659.2036278197,2199.00659179688,0.00017578125,0.458103083008599
23646.7036278197,2199.00439453125,0.00017578125,0.450284447065154
23634.2036278197,2199.00219726562,0.00017578125,0.45027721574753
23621.7036278197,2199,0.08,0.450276802781906
23609.2036278197,2198,0.0565685424949238,0.450848367378111
23591.5259582901,2197,0.113137084989848,0.45142886805846
23573.8482887604,2195,0.167219705207162,0.452364341016212
23556.1706192307,2192.0439453125,0.000179538831160647,0.454078047554274
23538.4929497011,2192.04077148438,0.00017578125,0.454056119342994
23525.9929497011,2192.03857421875,0.00017578125,0.454045430527691
23513.4929497011,2192.03637695312,0.00017578125,0.454031373614529
23500.9929497011,2192.0341796875,0.00017578125,0.453998613842825
23488.4929497011,2192.03198242188,0.00017578125,0.45384693749307
23475.9929497011,2192.02978515625,0.00017578125,0.453819290850125
23463.4929497011,2192.02758789062,0.000179538831160647,0.45381369194019
23445.8152801714,2192.0244140625,0.000179538831160647,0.453808704617764
23428.1376106417,2192.02124023438,0.000179538831160647,0.453803725582085
23410.4599411121,2192.01806640625,0.000179538831160647,0.45380385098442
23392.7822715824,2192.01489257812,0.000179538831160647,0.453803976386139
23375.1046020528,2192.01171875,0.000179538831160647,0.453804101787243
23357.4269325231,2192.00854492188,0.000179538831160647,0.453804227187732
23339.7492629934,2192.00537109375,0.000179538831160647,0.451697264179809
23322.0715934638,2192.00219726562,0.00017578125,0.451690638068458
23309.5715934638,2192,0.0559608726048416,0.451564961361542
23291.8939239341,2191.0107421875,0.000179538831160647,0.449099709291497
23261.7162544044,2191.00537109375,0.000179538831160647,0.449092812117934
23274.2162544044,2191.00756835938,0.00017578125,0.449094879483122
23244.0385848748,2191.00219726562,0.00017578125,0.448880983734834
23231.5385848748,2191,0.08,0.448880595356777
23219.0385848748,2190,0.109629172442555,0.449458965891659
23201.3609153451,2188.06201171875,0.000179538831160647,0.450584245955621
23183.6832458154,2188.05883789062,0.000179538831160647,0.450584411697328
23166.0055762858,2188.0556640625,0.000179538831160647,0.450584577437924
23148.3279067561,2188.05249023438,0.000179538831160647,0.450584743177408
23130.6502372264,2188.04931640625,0.000179538831160647,0.450584908915781
23112.9725676968,2188.04614257812,0.000179538831160647,0.450585074653043
23095.2948981671,2188.04296875,0.000179538831160647,0.450585240389193
23077.6172286374,2188.03979492188,0.000179538831160647,0.450585406124231
23059.9395591078,2188.03662109375,0.000179538831160647,0.450585571858158
23042.2618895781,2188.03344726562,0.000179538831160647,0.450585737590973
23024.5842200485,2188.0302734375,0.000179538831160647,0.450585903322678
23006.9065505188,2188.02709960938,0.000179538831160647,0.450586069053271
22989.2288809891,2188.02392578125,0.000179538831160647,0.450586234782752
22971.5512114595,2188.02075195312,0.000179538831160647,0.450586400511122
22953.8735419298,2188.017578125,0.00017578125,0.446219945827737
22941.3735419298,2188.01538085938,0.00017578125,0.446194962819734
22928.8735419298,2188.01318359375,0.00017578125,0.446133521601164
22916.3735419298,2188.01098632812,0.00017578125,0.446089005821874
22903.8735419298,2188.0087890625,0.00017578125,0.446044472462438
22891.3735419298,2188.00659179688,0.00017578125,0.445961897881533
22878.8735419298,2188.00439453125,0.00017578125,0.44593872946043
22866.3735419298,2188.00219726562,0.00017578125,0.445923712640496
22853.8735419298,2188,0.0563890036637632,0.44590215726224
22836.1958724001,2187.00317382812,0.00025390625,0.446462099332077
22823.6958724001,2187,0.0565685424949238,0.44440920967647
22806.0182028705,2186,0.113137084989848,0.444991644382036
22788.3405333408,2184,0.112833250044807,0.446160916438514
22770.6628638111,2182.00537109375,0.000179538831160647,0.447297861266783
22752.9851942815,2182.00219726562,0.00017578125,0.446459026381836
22740.4851942815,2182,0.0526171875,0.446458677463878
22727.9851942815,2181.34228515625,0.00017578125,0.446831925503153
22715.4851942815,2181.34008789062,0.00017578125,0.446825062983549
22702.9851942815,2181.337890625,0.000179538831160647,0.446786080590624
22685.3075247518,2181.33471679688,0.000179538831160647,0.44678466971021
22667.6298552221,2181.33154296875,0.000179538831160647,0.44678488646463
22649.9521856925,2181.32836914062,0.000179538831160647,0.446785103217318
22632.2745161628,2181.3251953125,0.000179538831160647,0.446785319968273
22614.5968466331,2181.32202148438,0.000179538831160647,0.446702086849353
22596.9191771035,2181.31884765625,0.000179538831160647,0.446700677581447
22579.2415075738,2181.31567382812,0.000179538831160647,0.446700895236741
22561.5638380441,2181.3125,0.000179538831160647,0.446701112890291
22543.8861685145,2181.30932617188,0.000179538831160647,0.446701330542098
22526.2084989848,2181.30615234375,0.000179538831160647,0.446701548192162
22508.5308294552,2181.30297851562,0.000179538831160647,0.446701765840483
22490.8531599255,2181.2998046875,0.000179538831160647,0.446701983487062
22448.1754903958,2181.29223632812,0.000179538831160647,0.446399568653094
22460.6754903958,2181.29443359375,0.00017578125,0.44641455005114
22473.1754903958,2181.29663085938,0.00017578125,0.44646023813691
22430.4978208662,2181.2890625,0.000179538831160647,0.446396544372308
22412.8201513365,2181.28588867188,0.000179538831160647,0.446395140823853
22395.1424818068,2181.28271484375,0.000179538831160647,0.446395361754626
22377.4648122772,2181.27954101562,0.000179538831160647,0.446395582683617
22359.7871427475,2181.2763671875,0.000179538831160647,0.446395803610828
22342.1094732178,2181.27319335938,0.000179538831160647,0.446396024536258
22324.4318036882,2181.27001953125,0.000179538831160647,0.446396245459907
22306.7541341585,2181.26684570312,0.000179538831160647,0.446396466381774
22289.0764646288,2181.263671875,0.000179538831160647,0.446396687301861
22271.3987950992,2181.26049804688,0.000179538831160647,0.446396908220166
22253.7211255695,2181.25732421875,0.000179538831160647,0.44639712913669
22236.0434560398,2181.25415039062,0.000179538831160647,0.446397350051434
22218.3657865102,2181.2509765625,0.000179538831160647,0.446397570964397
22200.6881169805,2181.24780273438,0.000179538831160647,0.446397791875579
22183.0104474509,2181.24462890625,0.000179538831160647,0.446398012784979
22165.3327779212,2181.24145507812,0.000179538831160647,0.446398233692599
22147.6551083915,2181.23828125,0.000179538831160647,0.446398454598438
22129.9774388619,2181.23510742188,0.000179538831160647,0.446398675502497
22112.2997693322,2181.23193359375,0.000179538831160647,0.446398896404774
22094.6220998025,2181.22875976562,0.000179538831160647,0.446399117305271
22076.9444302729,2181.2255859375,0.000179538831160647,0.446399338203987
22059.2667607432,2181.22241210938,0.000179538831160647,0.446399559100922
22041.5890912135,2181.21923828125,0.000179538831160647,0.446399779996076
22023.9114216839,2181.21606445312,0.000179538831160647,0.44640000088945
22006.2337521542,2181.212890625,0.000179538831160647,0.446400221781043
21988.5560826245,2181.20971679688,0.000179538831160647,0.446400442670856
21970.8784130949,2181.20654296875,0.000179538831160647,0.446400663558888
21953.2007435652,2181.20336914062,0.000179538831160647,0.446400884445139
21935.5230740355,2181.2001953125,0.000179538831160647,0.44640110532961
21917.8454045059,2181.19702148438,0.000179538831160647,0.446401326212299
21900.1677349762,2181.19384765625,0.000179538831160647,0.446401547093209
21882.4900654465,2181.19067382812,0.000179538831160647,0.446401767972338
21864.8123959169,2181.1875,0.000179538831160647,0.446401988849686
21847.1347263872,2181.18432617188,0.000179538831160647,0.446402209725254
21829.4570568576,2181.18115234375,0.000179538831160647,0.446402430599041
21811.7793873279,2181.17797851562,0.000179538831160647,0.446402651471049
21794.1017177982,2181.1748046875,0.000179538831160647,0.446402872341276
21776.4240482686,2181.17163085938,0.000179538831160647,0.446403093209722
21758.7463787389,2181.16845703125,0.000179538831160647,0.446403314076388
21741.0687092092,2181.16528320312,0.000179538831160647,0.446403534941273
21723.3910396796,2181.162109375,0.000179538831160647,0.446403755804378
21705.7133701499,2181.15893554688,0.000179538831160647,0.446403976665703
21688.0357006202,2181.15576171875,0.000179538831160647,0.446404197525247
21670.3580310906,2181.15258789062,0.000179538831160647,0.446404418383012
21652.6803615609,2181.1494140625,0.000179538831160647,0.446404639238995
21635.0026920312,2181.14624023438,0.000179538831160647,0.446404860093199
21617.3250225016,2181.14306640625,0.000179538831160647,0.446405080945623
21599.6473529719,2181.13989257812,0.000179538831160647,0.446405301796266
21581.9696834422,2181.13671875,0.000179538831160647,0.44640552264513
21564.2920139126,2181.13354492188,0.000179538831160647,0.446405743492212
21546.6143443829,2181.13037109375,0.000179538831160647,0.446405964337515
21528.9366748533,2181.12719726562,0.000179538831160647,0.446406185181038
21511.2590053236,2181.1240234375,0.000179538831160647,0.446406406022781
20806.0813357939,2181,0.0565685424949238,0.322051451831387
20818.5813357939,2181.00219726562,0.00017578125,0.325057618764316
20831.0813357939,2181.00439453125,0.00017578125,0.325066705180017
20843.5813357939,2181.00659179688,0.00017578125,0.325075125430254
20856.0813357939,2181.0087890625,0.00017578125,0.32508812139025
20868.5813357939,2181.01098632812,0.00017578125,0.325099169608503
20881.0813357939,2181.01318359375,0.00017578125,0.325110199379996
20893.5813357939,2181.01538085938,0.00017578125,0.32512511361452
20906.0813357939,2181.017578125,0.00017578125,0.325134861084758
20918.5813357939,2181.01977539062,0.00017578125,0.325143957296533
20931.0813357939,2181.02197265625,0.00017578125,0.325742951831646
20943.5813357939,2181.02416992188,0.00017578125,0.325770107576447
20956.0813357939,2181.0263671875,0.00017578125,0.325790651345664
20968.5813357939,2181.02856445312,0.00017578125,0.325811198052551
20981.0813357939,2181.03076171875,0.00017578125,0.325836371531897
20993.5813357939,2181.03295898438,0.00017578125,0.325856254792348
21006.0813357939,2181.03515625,0.00017578125,0.325878791811697
21018.5813357939,2181.03735351562,0.00017578125,0.325898010802513
21031.0813357939,2181.03955078125,0.00017578125,0.325917232384538
21043.5813357939,2181.04174804688,0.00017578125,0.325937122818751
21056.0813357939,2181.0439453125,0.00017578125,0.325958335749436
21068.5813357939,2181.04614257812,0.00017578125,0.326470455373526
21081.0813357939,2181.04833984375,0.00017578125,0.326499151555789
21093.5813357939,2181.05053710938,0.00017578125,0.326523172659095
21106.0813357939,2181.052734375,0.00017578125,0.326547197700636
21118.5813357939,2181.05493164062,0.00017578125,0.326572558630721
21131.0813357939,2181.05712890625,0.00017578125,0.326597258934201
21143.5813357939,2181.05932617188,0.00017578125,0.326621963394733
21156.0813357939,2181.0615234375,0.00017578125,0.327719515366612
21168.5813357939,2181.06372070312,0.00017578125,0.327765064562254
21181.0813357939,2181.06591796875,0.00017578125,0.327795439548916
21193.5813357939,2181.06811523438,0.00017578125,0.327836370773084
21206.0813357939,2181.0703125,0.00017578125,0.327866080612146
21218.5813357939,2181.07250976562,0.00017578125,0.327897803951238
21231.0813357939,2181.07470703125,0.00017578125,0.327930186324607
21243.5813357939,2181.07690429688,0.00017578125,0.327958554839357
21256.0813357939,2181.0791015625,0.00017578125,0.327988283213399
21268.5813357939,2181.08129882812,0.00017578125,0.328015982549255
21281.0813357939,2181.08349609375,0.00017578125,0.32804638127619
21293.5813357939,2181.08569335938,0.00017578125,0.328076118352736
21306.0813357939,2181.087890625,0.00017578125,0.328105861329158
21318.5813357939,2181.09008789062,0.00017578125,0.328136280461734
21331.0813357939,2181.09228515625,0.00017578125,0.328177379006975
21343.5813357939,2181.09448242188,0.00017578125,0.328220356446042
21356.0813357939,2181.0966796875,0.00017578125,0.328386559160538
21368.5813357939,2181.09887695312,0.00017578125,0.328417056136405
21381.0813357939,2181.10107421875,0.00017578125,0.328448233074247
21393.5813357939,2181.10327148438,0.00017578125,0.328478742542593
21406.0813357939,2181.10546875,0.00017578125,0.32851464363418
21418.5813357939,2181.10766601562,0.00017578125,0.328547182103062
21431.0813357939,2181.10986328125,0.00017578125,0.328579729766876
21443.5813357939,2181.11206054688,0.00017578125,0.328613643844493
21456.0813357939,2181.1142578125,0.00017578125,0.328661601640866
21468.5813357939,2181.11645507812,0.00017578125,0.328699577178996
21481.0813357939,2181.11865234375,0.00017578125,0.329240126851445
21493.5813357939,2181.12084960938,0.00017578125,0.329286538014293
20788.4036662643,2180,0.113137084989848,0.322761633319677
20733.2259967346,2175.03515625,0.000179538831160647,0.323264999702209
20745.7259967346,2176,0.0771875,0.322733440022091
20758.2259967346,2177,0.08,0.322026173607499
20770.7259967346,2178,0.08,0.32417688142004
20678.0483272049,2175.025390625,0.000179538831160647,0.323089705946499
20690.5483272049,2175.02758789062,0.00017578125,0.323199742241656
20703.0483272049,2175.02978515625,0.00017578125,0.32320325430405
20715.5483272049,2175.03198242188,0.00017578125,0.323209866018532
20660.3706576753,2175.02221679688,0.000179538831160647,0.323088176079121
20642.6929881456,2175.01904296875,0.000179538831160647,0.323089778449796
20625.0153186159,2175.01586914062,0.000179538831160647,0.323091380805802
20607.3376490863,2175.0126953125,0.000179538831160647,0.323092983147139
20589.6599795566,2175.00952148438,0.000179538831160647,0.323075488204281
20571.9823100269,2175.00634765625,0.000179538831160647,0.32303320433069
20554.3046404973,2175.00317382812,0.000179538831160647,0.323032270877122
20536.6269709676,2175,0.113137084989848,0.323029547606561
20518.9493014379,2173,0.07775390625,0.324440728224053
20506.4493014379,2172.02807617188,0.000179538831160647,0.325109639626876
20488.7716319083,2172.02490234375,0.00017578125,0.325109303643756
20476.2716319083,2172.02270507812,0.00017578125,0.325097708049531
20463.7716319083,2172.0205078125,0.00017578125,0.325090422967313
20451.2716319083,2172.01831054688,0.00017578125,0.325085514706383
20438.7716319083,2172.01611328125,0.00017578125,0.325016422473317
20426.2716319083,2172.01391601562,0.000179538831160647,0.325015383266127
20408.5939623786,2172.0107421875,0.00017578125,0.325014419754324
20396.0939623786,2172.00854492188,0.000179538831160647,0.324807821337277
20378.4162928489,2172.00537109375,0.00017578125,0.324803729892387
20365.9162928489,2172.00317382812,0.000179538831160647,0.32479826128371
20348.2386233193,2172,0.0565685424949238,0.323513087290807
20318.0609537896,2170.12548828125,0.000179538831160647,0.324813999275534
20330.5609537896,2171,0.0699609375,0.324214479785148
20300.38328426,2170.12231445312,0.000179538831160647,0.324811261726066
20282.7056147303,2170.119140625,0.000179538831160647,0.324809761079428
20265.0279452006,2170.11596679688,0.000179538831160647,0.324806437314236
19791.284258493,2170.0322265625,0.000179538831160647,0.319990023798949
19803.784258493,2170.03442382812,0.00017578125,0.320009387067122
19816.284258493,2170.03662109375,0.00017578125,0.320017064850119
19828.784258493,2170.03881835938,0.00017578125,0.320024100514533
19841.284258493,2170.041015625,0.00017578125,0.320031715337737
19853.784258493,2170.04321289062,0.00017578125,0.320039941478712
19866.284258493,2170.04541015625,0.00017578125,0.320049435819545
19878.784258493,2170.04760742188,0.00017578125,0.320063042830166
19891.284258493,2170.0498046875,0.00017578125,0.322865261183184
19903.784258493,2170.05200195312,0.00017578125,0.32341988677155
19916.284258493,2170.05419921875,0.00017578125,0.323445362468946
19928.784258493,2170.05639648438,0.00017578125,0.323467294933106
19941.284258493,2170.05859375,0.00017578125,0.323532675206355
19953.784258493,2170.06079101562,0.00017578125,0.323552068295351
19966.284258493,2170.06298828125,0.00017578125,0.323595092996784
19978.784258493,2170.06518554688,0.00017578125,0.323613077813705
19991.284258493,2170.0673828125,0.00017578125,0.324532804954816
20003.784258493,2170.06958007812,0.00017578125,0.324545320239651
20016.284258493,2170.07177734375,0.00017578125,0.324555898272788
20028.784258493,2170.07397460938,0.00017578125,0.324565748485802
20041.284258493,2170.076171875,0.00017578125,0.32457872414557
20247.350275671,2170.11279296875,0.000179538831160647,0.324807385587856
19773.6065889633,2170.02905273438,0.000179538831160647,0.319991036259077
20058.9619280226,2170.07934570312,0.000179538831160647,0.324578397684916
20071.4619280226,2170.08154296875,0.00017578125,0.324583893184658
20229.6726061413,2170.10961914062,0.000179538831160647,0.324808971704526
19755.9289194336,2170.02587890625,0.000179538831160647,0.319987907035297
20089.1395975523,2170.08471679688,0.000179538831160647,0.324585415838999
20101.6395975523,2170.0869140625,0.00017578125,0.324588358499402
20114.1395975523,2170.08911132812,0.00017578125,0.324603008749692
20211.9949366116,2170.1064453125,0.000179538831160647,0.324810557806745
19738.251249904,2170.02270507812,0.000179538831160647,0.319978354817258
20131.817267082,2170.09228515625,0.000179538831160647,0.324605738242263
20144.317267082,2170.09448242188,0.00017578125,0.324607399849083
20156.817267082,2170.0966796875,0.00017578125,0.324618436118162
20169.317267082,2170.09887695312,0.00017578125,0.324625648902264
20181.817267082,2170.10107421875,0.00017578125,0.324636008531647
20194.317267082,2170.10327148438,0.00017578125,0.324649892411275
19695.5735803743,2170.01513671875,0.000179538831160647,0.319921962779381
19708.0735803743,2170.01733398438,0.00017578125,0.319934581700068
19720.5735803743,2170.01953125,0.00017578125,0.319953823846517
19652.8959108446,2170.00756835938,0.000179538831160647,0.319877105996432
19665.3959108446,2170.009765625,0.00017578125,0.319900726091884
19677.8959108446,2170.01196289062,0.00017578125,0.31991881651227
19610.218241315,2170,0.0565685424949238,0.319628012418216
19622.718241315,2170.00219726562,0.00017578125,0.319649798740209
19635.218241315,2170.00439453125,0.00017578125,0.319874495575724
19592.5405717853,2169,0.0879325952307568,0.315934202192501
19574.8629022557,2167.44555664062,0.000179538831160647,0.317033077672935
19444.685232726,2167.42260742188,0.000179538831160647,0.31579824933509
19457.185232726,2167.4248046875,0.00017578125,0.315797867238618
19469.685232726,2167.42700195312,0.00017578125,0.315816553484912
19482.185232726,2167.42919921875,0.00017578125,0.315826963483296
19494.685232726,2167.43139648438,0.00017578125,0.316847243048088
19507.185232726,2167.43359375,0.00017578125,0.316852769696697
19519.685232726,2167.43579101562,0.00017578125,0.316867493336101
19532.185232726,2167.43798828125,0.00017578125,0.316872412405398
19544.685232726,2167.44018554688,0.00017578125,0.316878500388292
19557.185232726,2167.4423828125,0.00017578125,0.316991600731426
19414.5075631963,2167.41723632812,0.000179538831160647,0.315795616585648
19427.0075631963,2167.41943359375,0.00017578125,0.315797575469974
19309.3298936667,2167.39868164062,0.000179538831160647,0.315722112328584
19321.8298936667,2167.40087890625,0.00017578125,0.315732186824915
19334.3298936667,2167.40307617188,0.00017578125,0.315737083728814
19346.8298936667,2167.4052734375,0.00017578125,0.315746623716952
19359.3298936667,2167.40747070312,0.00017578125,0.315756763046442
19371.8298936667,2167.40966796875,0.00017578125,0.315786920898492
19384.3298936667,2167.41186523438,0.00017578125,0.315789479565482
19396.8298936667,2167.4140625,0.00017578125,0.315796692532737
19291.652224137,2167.3955078125,0.000179538831160647,0.315723189109877
19273.9745546073,2167.39233398438,0.000179538831160647,0.315723682995158
19256.2968850777,2167.38916015625,0.000179538831160647,0.315725346519999
19238.619215548,2167.38598632812,0.000179538831160647,0.315727010029957
19020.9415460183,2167.34765625,0.000179538831160647,0.315193854981629
19033.4415460183,2167.34985351562,0.00017578125,0.31520335353759
19045.9415460183,2167.35205078125,0.00017578125,0.315208794953293
19058.4415460183,2167.35424804688,0.00017578125,0.315215409185167
19070.9415460183,2167.3564453125,0.00017578125,0.315231871886108
19083.4415460183,2167.35864257812,0.00017578125,0.315241387135182
19095.9415460183,2167.36083984375,0.00017578125,0.315250922418522
19108.4415460183,2167.36303710938,0.00017578125,0.315262155297928
19120.9415460183,2167.365234375,0.00017578125,0.315280985514761
19133.4415460183,2167.36743164062,0.00017578125,0.315315651262482
19145.9415460183,2167.36962890625,0.00017578125,0.315444383022714
19158.4415460183,2167.37182617188,0.00017578125,0.315461344157278
19170.9415460183,2167.3740234375,0.00017578125,0.315478347980009
19183.4415460183,2167.37622070312,0.00017578125,0.315493134985206
19195.9415460183,2167.37841796875,0.00017578125,0.315503902586987
19208.4415460183,2167.38061523438,0.00017578125,0.315519766781066
19220.9415460183,2167.3828125,0.00017578125,0.315531104088958
19003.2638764887,2167.34448242188,0.000179538831160647,0.315194937653349
18985.586206959,2167.34130859375,0.000179538831160647,0.315196604891475
18905.4085374293,2167.3271484375,0.000179538831160647,0.314902138372536
18917.9085374293,2167.32934570312,0.00017578125,0.314907565365083
18930.4085374293,2167.33154296875,0.00017578125,0.314910093415778
18942.9085374293,2167.33374023438,0.00017578125,0.314914367456506
18955.4085374293,2167.3359375,0.00017578125,0.315190499841951
18967.9085374293,2167.33813476562,0.00017578125,0.315192454835401
18887.7308678997,2167.32397460938,0.000179538831160647,0.314903224284953
18870.05319837,2167.32080078125,0.000179538831160647,0.314904310192792
18627.3755288403,2167.27807617188,0.000179538831160647,0.311675057767095
18639.8755288403,2167.2802734375,0.00017578125,0.311677491757854
18652.3755288403,2167.28247070312,0.00017578125,0.311684406900574
18664.8755288403,2167.28466796875,0.00017578125,0.311687946392521
18677.3755288403,2167.28686523438,0.00017578125,0.311692573610675
18689.8755288403,2167.2890625,0.00017578125,0.311701648036619
18702.3755288403,2167.29125976562,0.00017578125,0.311705218114102
18714.8755288403,2167.29345703125,0.00017578125,0.313706027727494
18727.3755288403,2167.29565429688,0.00017578125,0.313919644461241
18739.8755288403,2167.2978515625,0.00017578125,0.313938137838707
18752.3755288403,2167.30004882812,0.00017578125,0.313952178207239
18764.8755288403,2167.30224609375,0.00017578125,0.31396332884591
18777.3755288403,2167.30444335938,0.00017578125,0.313973923936994
18789.8755288403,2167.306640625,0.00017578125,0.313986220447563
18802.3755288403,2167.30883789062,0.00017578125,0.314015888782079
18814.8755288403,2167.31103515625,0.00017578125,0.314025360085284
18827.3755288403,2167.31323242188,0.00017578125,0.314039363385951
18839.8755288403,2167.3154296875,0.00017578125,0.314051110038733
18852.3755288403,2167.31762695312,0.00017578125,0.314061133331212
18597.1978593107,2167.27270507812,0.000179538831160647,0.31166319371384
18609.6978593107,2167.27490234375,0.00017578125,0.311674505488077
18579.520189781,2167.26953125,0.000179538831160647,0.311663217699516
18561.8425202513,2167.26635742188,0.000179538831160647,0.311661055859872
18544.1648507217,2167.26318359375,0.000179538831160647,0.311662748762476
18526.487181192,2167.26000976562,0.000179538831160647,0.311664441650005
18508.8095116624,2167.2568359375,0.000179538831160647,0.311666134522458
18491.1318421327,2167.25366210938,0.000179538831160647,0.311667827379835
18473.454172603,2167.25048828125,0.000179538831160647,0.311669520222137
18455.7765030734,2167.24731445312,0.000179538831160647,0.311671213049365
18438.0988335437,2167.244140625,0.000179538831160647,0.311672905861517
18420.421164014,2167.24096679688,0.000179538831160647,0.311674598658595
18402.7434944844,2167.23779296875,0.000179538831160647,0.311676291440597
18385.0658249547,2167.23461914062,0.000179538831160647,0.311677984207526
18367.388155425,2167.2314453125,0.000179538831160647,0.31167967695938
18349.7104858954,2167.22827148438,0.000179538831160647,0.311681369696161
18332.0328163657,2167.22509765625,0.000179538831160647,0.311683062417867
18314.355146836,2167.22192382812,0.000179538831160647,0.3116847551245
18296.6774773064,2167.21875,0.000179538831160647,0.311686447816059
18278.9998077767,2167.21557617188,0.000179538831160647,0.311688140492544
18261.322138247,2167.21240234375,0.000179538831160647,0.311689833153957
18243.6444687174,2167.20922851562,0.000179538831160647,0.311691525800296
18225.9667991877,2167.2060546875,0.000179538831160647,0.311693218431563
18208.2891296581,2167.20288085938,0.000179538831160647,0.311694911047757
18190.6114601284,2167.19970703125,0.000179538831160647,0.311696603648879
18172.9337905987,2167.19653320312,0.000179538831160647,0.311698296234928
18155.2561210691,2167.193359375,0.00017578125,0.30435688992872
18142.7561210691,2167.19116210938,0.00017578125,0.304344384106436
18130.2561210691,2167.18896484375,0.000179538831160647,0.304329793595051
18112.5784515394,2167.18579101562,0.000179538831160647,0.304330465310982
18094.9007820097,2167.1826171875,0.000179538831160647,0.304327941748974
18077.2231124801,2167.17944335938,0.000179538831160647,0.304327554000365
18059.5454429504,2167.17626953125,0.00017578125,0.304326108649829
18047.0454429504,2167.17407226562,0.000179538831160647,0.304313052220404
18029.3677734207,2167.1708984375,0.000179538831160647,0.304312674116932
18011.6901038911,2167.16772460938,0.00017578125,0.304311264426566
17999.1901038911,2167.16552734375,0.000179538831160647,0.304297125603845
17981.5124343614,2167.16235351562,0.000179538831160647,0.304297299693054
17963.8347648317,2167.1591796875,0.000179538831160647,0.304299045964562
17946.1570953021,2167.15600585938,0.000179538831160647,0.304300792220651
17928.4794257724,2167.15283203125,0.000179538831160647,0.304302538461323
17910.8017562427,2167.14965820312,0.000179538831160647,0.304304284686579
17893.1240867131,2167.146484375,0.000179538831160647,0.304306030896416
17875.4464171834,2167.14331054688,0.000179538831160647,0.304307777090837
17857.7687476538,2167.14013671875,0.000179538831160647,0.30430952326984
17840.0910781241,2167.13696289062,0.000179538831160647,0.304311269433427
17822.4134085944,2167.1337890625,0.000179538831160647,0.304313015581598
17604.7357390648,2167.09545898438,0.000179538831160647,0.302518961595459
17617.2357390648,2167.09765625,0.00017578125,0.302519514484359
17629.7357390648,2167.09985351562,0.00017578125,0.302527201174066
17642.2357390648,2167.10205078125,0.00017578125,0.302534380432559
17654.7357390648,2167.10424804688,0.00017578125,0.302538053276725
17667.2357390648,2167.1064453125,0.00017578125,0.302541245734464
17679.7357390648,2167.10864257812,0.00017578125,0.302548879226678
17692.2357390648,2167.11083984375,0.00017578125,0.302604343159062
17704.7357390648,2167.11303710938,0.00017578125,0.30261534946811
17717.2357390648,2167.115234375,0.00017578125,0.302630106773669
17729.7357390648,2167.11743164062,0.00017578125,0.302637029583763
17742.2357390648,2167.11962890625,0.00017578125,0.302645542285776
17754.7357390648,2167.12182617188,0.00017578125,0.302888109071838
17767.2357390648,2167.1240234375,0.00017578125,0.302912244938651
17779.7357390648,2167.12622070312,0.00017578125,0.302928282835596
17792.2357390648,2167.12841796875,0.00017578125,0.302939327847637
17804.7357390648,2167.13061523438,0.00017578125,0.3029529384042
17574.5580695351,2167.09008789062,0.000179538831160647,0.302514399032373
17587.0580695351,2167.09228515625,0.00017578125,0.302518617124925
17544.3804000054,2167.08471679688,0.000179538831160647,0.302502136305431
17556.8804000054,2167.0869140625,0.00017578125,0.302504294494981
17514.2027304758,2167.07934570312,0.000179538831160647,0.302495014524497
17526.7027304758,2167.08154296875,0.00017578125,0.302500824265021
17484.0250609461,2167.07397460938,0.000179538831160647,0.302480267970797
17496.5250609461,2167.076171875,0.00017578125,0.302484030779031
17378.8473914164,2167.05541992188,0.000179538831160647,0.302408406989753
17391.3473914164,2167.0576171875,0.00017578125,0.30241484087596
17403.8473914164,2167.05981445312,0.00017578125,0.302429443298214
17416.3473914164,2167.06201171875,0.00017578125,0.302435869461589
17428.8473914164,2167.06420898438,0.00017578125,0.302445367332994
17441.3473914164,2167.06640625,0.00017578125,0.302453326759363
17453.8473914164,2167.06860351562,0.00017578125,0.302461798126587
17466.3473914164,2167.07080078125,0.00017578125,0.302471745850023
17361.1697218868,2167.05224609375,0.00017578125,0.302967835852181
17348.6697218868,2167.05004882812,0.00017578125,0.30296185485358
17336.1697218868,2167.0478515625,0.00017578125,0.302956749294949
17323.6697218868,2167.04565429688,0.00017578125,0.302951642481941
17311.1697218868,2167.04345703125,0.000179538831160647,0.302939985222277
17293.4920523571,2167.04028320312,0.000179538831160647,0.302941384652238
17275.8143828274,2167.037109375,0.000179538831160647,0.302941052564096
17258.1367132978,2167.03393554688,0.00017578125,0.302940717459173
17245.6367132978,2167.03173828125,0.00017578125,0.302906276063554
17233.1367132978,2167.02954101562,0.00017578125,0.302895129374506
17220.6367132978,2167.02734375,0.00017578125,0.302873582088129
17208.1367132978,2167.02514648438,0.00017578125,0.302863882468706
